,COD,CODs,TSS,NH4,PO4
2024-07-01 20:40:00,1.0671376386800484,1.0445630430769413,1.0671376386800484,1.0445630430769413,1.0445630430769413
2024-07-01 20:45:00,1.0657775393329096,1.043407272101074,1.0657775393329096,1.043407272101074,1.043407272101074
2024-07-01 20:50:00,1.0645256777689698,1.0423434782947987,1.0645256777689698,1.0423434782947987,1.0423434782947987
2024-07-01 20:55:00,1.0633733651147925,1.0413642781182644,1.0633733651147925,1.0413642781182644,1.0413642781182644
2024-07-01 21:00:00,1.0623124213070112,1.038082742442223,1.0623124213070112,1.038082742442223,1.038082742442223
2024-07-01 21:05:00,1.0613352577264137,1.0350603418894884,1.0613352577264137,1.0350603418894884,1.0350603418894884
2024-07-01 21:10:00,1.0604350559724207,1.0322759869126301,1.0604350559724207,1.0322759869126301,1.0322759869126301
2024-07-01 21:15:00,1.0596057088827524,1.0297107878487333,1.0596057088827524,1.0297107878487333,1.0297107878487333
2024-07-01 21:20:00,1.0588417287910636,1.0273477711571093,1.0588417287910636,1.0273477711571093,1.0273477711571093
2024-07-01 21:25:00,1.058138102330472,1.0251714303216166,1.058138102330472,1.0251714303216166,1.0251714303216166
2024-07-01 21:30:00,1.0574902654724716,1.0231676486451597,1.0574902654724716,1.0231676486451597,1.0231676486451597
2024-07-01 21:35:00,1.0568940233298563,1.021323451197377,1.0568940233298563,1.021323451197377,1.021323451197377
2024-07-01 21:40:00,1.0563454617553505,1.0196267313861642,1.0563454617553505,1.0196267313861642,1.0196267313861642
2024-07-01 21:45:00,1.055840898576986,1.0180661001270195,1.055840898576986,1.0180661001270195,1.0180661001270195
2024-07-01 21:50:00,1.0553768866981792,1.0166308954316863,1.0553768866981792,1.0166308954316863,1.0166308954316863
2024-07-01 21:55:00,1.054950229395007,1.0153112297231595,1.054950229395007,1.0153112297231595,1.0153112297231595
2024-07-01 22:00:00,1.0561427635549903,1.0125131905515914,1.0561427635549903,1.0125131905515914,1.0125131905515914
2024-07-01 22:05:00,1.0572392566713675,1.0099404921804,1.0572392566713675,1.0099404921804,1.0099404921804
2024-07-01 22:10:00,1.0582476489049295,1.0075745046351448,1.0582476489049295,1.0075745046351448,1.0075745046351448
2024-07-01 22:15:00,1.0591747778947456,1.005399184784653,1.0591747778947456,1.005399184784653,1.005399184784653
2024-07-01 22:20:00,1.060026789159745,1.0034001134170716,1.060026789159745,1.0034001134170716,1.0034001134170716
2024-07-01 22:25:00,1.0608095173538623,1.0015636007021134,1.0608095173538623,1.0015636007021134,1.0015636007021134
2024-07-01 22:30:00,1.0615284360043795,0.9998768041198283,1.0615284360043795,0.9998768041198283,0.9998768041198283
2024-07-01 22:35:00,1.0621886868841226,0.9983276595447079,1.0621886868841226,0.9983276595447079,0.9983276595447079
2024-07-01 22:40:00,1.0627951093991124,0.9969048122935344,1.0627951093991124,0.9969048122935344,0.9969048122935344
2024-07-01 22:45:00,1.0633522233595682,0.9955976575497202,1.0633522233595682,0.9955976575497202,0.9955976575497202
2024-07-01 22:50:00,1.0638642711640593,0.9943962413867637,1.0638642711640593,0.9943962413867637,0.9943962413867637
2024-07-01 22:55:00,1.0643351745991558,0.993291362129096,1.0643351745991558,0.993291362129096,0.993291362129096
2024-07-01 23:00:00,1.064768513872636,0.9922746195463988,1.064768513872636,0.9922746195463988,0.9922746195463988
2024-07-01 23:05:00,1.0651675553527942,0.9913383497689536,1.0651675553527942,0.9913383497689536,0.9913383497689536
2024-07-01 23:10:00,1.0655352483015035,0.990475632952848,1.0655352483015035,0.990475632952848,0.990475632952848
2024-07-01 23:15:00,1.065874230477691,0.9896802801325572,1.065874230477691,0.9896802801325572,0.9896802801325572
2024-07-01 23:20:00,1.0661868862945028,0.9889466967669703,1.0661868862945028,0.9889466967669703,0.9889466967669703
2024-07-01 23:25:00,1.0664753756525063,0.9882698150881383,1.0664753756525063,0.9882698150881383,0.9882698150881383
2024-07-01 23:30:00,1.0667416676942378,0.9876450149030835,1.0667416676942378,0.9876450149030835,0.9876450149030835
2024-07-01 23:35:00,1.0669875580378072,0.9870680831586485,1.0669875580378072,0.9870680831586485,0.9870680831586485
2024-07-01 23:40:00,1.0672146920363843,0.9865351593678346,1.0672146920363843,0.9865351593678346,0.9865351593678346
2024-07-01 23:45:00,1.0674245780613911,0.9860427044434894,1.0674245780613911,0.9860427044434894,0.9860427044434894
2024-07-01 23:50:00,1.0676185943693086,0.98558748458674,1.0676185943693086,0.98558748458674,0.98558748458674
2024-07-01 23:55:00,1.067797901196041,0.9851667775397119,1.067797901196041,0.9851667775397119,0.9851667775397119
2024-07-02 00:00:00,1.0641999584512363,0.986283334622714,1.0641999584512363,0.986283334622714,0.986283334622714
2024-07-02 00:05:00,1.0608712697249159,0.9873163335440694,1.0608712697249159,0.9873163335440694,0.9873163335440694
2024-07-02 00:10:00,1.0578014204789805,0.988269006269128,1.0578014204789805,0.988269006269128,0.988269006269128
2024-07-02 00:15:00,1.0549573826830339,0.989151602455511,1.0549573826830339,0.989151602455511,0.989151602455511
2024-07-02 00:20:00,1.0523235746342214,0.9899689576055938,1.0523235746342214,0.9899689576055938,0.9899689576055938
2024-07-02 00:25:00,1.0498878225524086,0.9907248496339791,1.0498878225524086,0.9907248496339791,0.9907248496339791
2024-07-02 00:30:00,1.047626382363838,0.991426647088644,1.047626382363838,0.991426647088644,0.991426647088644
2024-07-02 00:35:00,1.0455258008185573,0.9920785249447309,1.0455258008185573,0.9920785249447309,0.9920785249447309
2024-07-02 00:40:00,1.0435804348122688,0.992682234438577,1.0435804348122688,0.992682234438577,0.992682234438577
2024-07-02 00:45:00,1.0417767832557847,0.9932419653913742,1.0417767832557847,0.9932419653913742,0.9932419653913742
2024-07-02 00:50:00,1.0401022627373517,0.9937616228395613,1.0401022627373517,0.9937616228395613,0.9937616228395613
2024-07-02 00:55:00,1.0385501896223799,0.994243280929413,1.0385501896223799,0.994243280929413,0.994243280929413
2024-07-02 01:00:00,1.0355634334115582,0.9939145239039785,1.0355634334115582,0.9939145239039785,0.9939145239039785
2024-07-02 01:05:00,1.03279406540619,0.9936096951454478,1.03279406540619,0.9936096951454478,0.9936096951454478
2024-07-02 01:10:00,1.0302263893640844,0.9933270669433794,1.0302263893640844,0.9933270669433794,0.9933270669433794
2024-07-02 01:15:00,1.027849558158822,0.9930654453372467,1.027849558158822,0.9930654453372467,0.9930654453372467
2024-07-02 01:20:00,1.0256481769788095,0.9928231357955553,1.0256481769788095,0.9928231357955553,0.9928231357955553
2024-07-02 01:25:00,1.0236079850024018,0.9925985686068948,1.0236079850024018,0.9925985686068948,0.9925985686068948
2024-07-02 01:30:00,1.0217187990627046,0.9923906228938241,1.0217187990627046,0.9923906228938241,0.9923906228938241
2024-07-02 01:35:00,1.0199704708887587,0.9921981816199542,1.0199704708887587,0.9921981816199542,0.9921981816199542
2024-07-02 01:40:00,1.0183518158512443,0.9920200136752759,1.0183518158512443,0.9920200136752759,0.9920200136752759
2024-07-02 01:45:00,1.0168533113623275,0.9918550708933402,1.0168533113623275,0.9918550708933402,0.9918550708933402
2024-07-02 01:50:00,1.0154675404163023,0.9917025368724858,1.0154675404163023,0.9917025368724858,0.9917025368724858
2024-07-02 01:55:00,1.014186172013384,0.991561494606263,1.014186172013384,0.991561494606263,0.991561494606263
2024-07-02 02:00:00,1.0104955607863717,0.9905958309189449,1.0104955607863717,0.9905958309189449,0.9905958309189449
2024-07-02 02:05:00,1.00708531061483,0.9897035248610148,1.00708531061483,0.9897035248610148,0.9897035248610148
2024-07-02 02:10:00,1.003936526021504,0.9888796323527206,1.003936526021504,0.9888796323527206,0.9888796323527206
2024-07-02 02:15:00,1.001029998738514,0.9881191274713504,1.001029998738514,0.9881191274713504,0.9881191274713504
2024-07-02 02:20:00,0.9983480920013448,0.9874173954845449,0.9983480920013448,0.9874173954845449,0.9874173954845449
2024-07-02 02:25:00,0.9958761660843392,0.9867706058475542,0.9958761660843392,0.9867706058475542,0.9867706058475542
2024-07-02 02:30:00,0.9935995025138091,0.9861749074108808,0.9935995025138091,0.9861749074108808,0.9861749074108808
2024-07-02 02:35:00,0.9915039510068039,0.9856265976944824,0.9915039510068039,0.9856265976944824,0.9856265976944824
2024-07-02 02:40:00,0.9895768886259118,0.9851223738545926,0.9895768886259118,0.9851223738545926,0.9851223738545926
2024-07-02 02:45:00,0.9878068229348629,0.984659228847743,0.9878068229348629,0.984659228847743,0.984659228847743
2024-07-02 02:50:00,0.9861824564759373,0.984234206647409,0.9861824564759373,0.984234206647409,0.984234206647409
2024-07-02 02:55:00,0.9846929963684569,0.9838444832517353,0.9846929963684569,0.9838444832517353,0.9838444832517353
2024-07-02 03:00:00,0.9805437604134248,0.9844159529111679,0.9805437604134248,0.9844159529111679,0.9844159529111679
2024-07-02 03:05:00,0.9767482229560019,0.984938708069386,0.9767482229560019,0.984938708069386,0.984938708069386
2024-07-02 03:10:00,0.9732798169679032,0.9854164077736868,0.9732798169679032,0.9854164077736868,0.9854164077736868
2024-07-02 03:15:00,0.9701133339345003,0.9858525239647901,0.9701133339345003,0.9858525239647901,0.9858525239647901
2024-07-02 03:20:00,0.9672257430180772,0.9862502286543938,0.9672257430180772,0.9862502286543938,0.9862502286543938
2024-07-02 03:25:00,0.9645952553415994,0.9866125228003306,0.9645952553415994,0.9866125228003306,0.9866125228003306
2024-07-02 03:30:00,0.9622013534639435,0.986942232246977,0.9622013534639435,0.986942232246977,0.986942232246977
2024-07-02 03:35:00,0.9600251755844867,0.9872419548091826,0.9600251755844867,0.9872419548091826,0.9872419548091826
2024-07-02 03:40:00,0.9580483185954022,0.9875142251265477,0.9580483185954022,0.9875142251265477,0.9875142251265477
2024-07-02 03:45:00,0.956251045978998,0.9877617614877321,0.956251045978998,0.9877617614877321,0.9877617614877321
2024-07-02 03:50:00,0.9546134520823881,0.9879873054761981,0.9546134520823881,0.9879873054761981,0.9879873054761981
2024-07-02 03:55:00,0.9531194089440207,0.9881930783781765,0.9531194089440207,0.9881930783781765,0.9881930783781765
2024-07-02 04:00:00,0.9465885608636219,0.986310674328607,0.9465885608636219,0.986310674328607,0.986310674328607
2024-07-02 04:05:00,0.9406557191247308,0.9846006352682493,0.9406557191247308,0.9846006352682493,0.9846006352682493
2024-07-02 04:10:00,0.9352532186469643,0.9830434579075215,0.9352532186469643,0.9830434579075215,0.9830434579075215
2024-07-02 04:15:00,0.9303338164484751,0.9816255252736741,0.9303338164484751,0.9816255252736741,0.9816255252736741
2024-07-02 04:20:00,0.9258645710303459,0.9803373425491585,0.9258645710303459,0.9803373425491585,0.9803373425491585
2024-07-02 04:25:00,0.9218227820817381,0.9791723667618331,0.9218227820817381,0.9791723667618331,0.9791723667618331
2024-07-02 04:30:00,0.9181898957134678,0.9781252500739128,0.9181898957134678,0.9781252500739128,0.9781252500739128
2024-07-02 04:35:00,0.9149455944066843,0.9771901363118516,0.9149455944066843,0.9771901363118516,0.9771901363118516
2024-07-02 04:40:00,0.9120657492590974,0.9763600707367204,0.9120657492590974,0.9763600707367204,0.9763600707367204
2024-07-02 04:45:00,0.9095225850129647,0.9756270476106721,0.9095225850129647,0.9756270476106721,0.9756270476106721
2024-07-02 04:50:00,0.9072858008296533,0.9749823332408316,0.9072858008296533,0.9749823332408316,0.9749823332408316
2024-07-02 04:55:00,0.9053242717019517,0.97441695638198,0.9053242717019517,0.97441695638198,0.97441695638198
2024-07-02 05:00:00,0.8980054532102343,0.9705609400769479,0.8980054532102343,0.9705609400769479,0.9705609400769479
2024-07-02 05:05:00,0.8916057203352239,0.9671891561828923,0.8916057203352239,0.9671891561828923,0.9671891561828923
2024-07-02 05:10:00,0.8860107337959392,0.9642413635376267,0.8860107337959392,0.9642413635376267,0.9642413635376267
2024-07-02 05:15:00,0.8811162538755283,0.9616626420678822,0.8811162538755283,0.9616626420678822,0.9616626420678822
2024-07-02 05:20:00,0.8768287796028915,0.9594037295505952,0.8768287796028915,0.9594037295505952,0.9594037295505952
2024-07-02 05:25:00,0.8730663398319326,0.957421438403474,0.8730663398319326,0.957421438403474,0.957421438403474
2024-07-02 05:30:00,0.8697575574348946,0.9556781626428822,0.8697575574348946,0.9556781626428822,0.9556781626428822
2024-07-02 05:35:00,0.86684055103454,0.9541412992469148,0.86684055103454,0.9541412992469148,0.9541412992469148
2024-07-02 05:40:00,0.8642620213811638,0.9527827668010455,0.8642620213811638,0.9527827668010455,0.9527827668010455
2024-07-02 05:45:00,0.8619762601468496,0.951578483268273,0.8619762601468496,0.951578483268273,0.951578483268273
2024-07-02 05:50:00,0.8599441270500221,0.950507827073666,0.8599441270500221,0.950507827073666,0.950507827073666
2024-07-02 05:55:00,0.8581321172507889,0.9495531457492654,0.8581321172507889,0.9495531457492654,0.9495531457492654
2024-07-02 06:00:00,0.8529365205034537,0.9469118136390657,0.8529365205034537,0.9469118136390657,0.9469118136390657
2024-07-02 06:05:00,0.848275942455163,0.9445424737827045,0.848275942455163,0.9445424737827045,0.9445424737827045
2024-07-02 06:10:00,0.8440827943427991,0.9424107654745701,0.8440827943427991,0.9424107654745701,0.9424107654745701
2024-07-02 06:15:00,0.8402987426355145,0.9404870331744772,0.8402987426355145,0.9404870331744772,0.9404870331744772
2024-07-02 06:20:00,0.8368737220082123,0.9387458247241429,0.8368737220082123,0.9387458247241429,0.9387458247241429
2024-07-02 06:25:00,0.8337653389201473,0.9371655881390925,0.8337653389201473,0.9371655881390925,0.9371655881390925
2024-07-02 06:30:00,0.8309376274204846,0.9357280390863738,0.8309376274204846,0.9357280390863738,0.9357280390863738
2024-07-02 06:35:00,0.8283600251907868,0.9344176403260936,0.8283600251907868,0.9344176403260936,0.9344176403260936
2024-07-02 06:40:00,0.8260065618498083,0.9332211890626478,0.8260065618498083,0.9332211890626478,0.9332211890626478
2024-07-02 06:45:00,0.8238550646488397,0.9321274131369397,0.8238550646488397,0.9321274131369397,0.9321274131369397
2024-07-02 06:50:00,0.8218864004177059,0.9311265856476696,0.8218864004177059,0.9311265856476696,0.9311265856476696
2024-07-02 06:55:00,0.8200838126341959,0.9302101879313764,0.8200838126341959,0.9302101879313764,0.9302101879313764
2024-07-02 07:00:00,0.8159657284972991,0.9269039512782031,0.8159657284972991,0.9269039512782031,0.9269039512782031
2024-07-02 07:05:00,0.812191519812201,0.9238737977707522,0.812191519812201,0.9238737977707522,0.9238737977707522
2024-07-02 07:10:00,0.8087311031585718,0.921095574695373,0.8087311031585718,0.921095574695373,0.921095574695373
2024-07-02 07:15:00,0.8055569295302234,0.9185471641129973,0.8055569295302234,0.9185471641129973,0.9185471641129973
2024-07-02 07:20:00,0.8026439601005382,0.9162084634022207,0.8026439601005382,0.9162084634022207,0.9162084634022207
2024-07-02 07:25:00,0.7999713544026498,0.9140627406282085,0.7999713544026498,0.9140627406282085,0.9140627406282085
2024-07-02 07:30:00,0.7975213451549391,0.9120957311873819,0.7975213451549391,0.9120957311873819,0.9120957311873819
2024-07-02 07:35:00,0.7952732880920522,0.910290860666853,0.7952732880920522,0.910290860666853,0.910290860666853
2024-07-02 07:40:00,0.7932077272493113,0.9086325086903985,0.7932077272493113,0.9086325086903985,0.9086325086903985
2024-07-02 07:45:00,0.7913087787777298,0.9071079227833312,0.7913087787777298,0.9071079227833312,0.9071079227833312
2024-07-02 07:50:00,0.7895631489917277,0.9057064300042885,0.7895631489917277,0.9057064300042885,0.9057064300042885
2024-07-02 07:55:00,0.787959342090809,0.9044188008582686,0.787959342090809,0.9044188008582686,0.9044188008582686
2024-07-02 08:00:00,0.7856673838002297,0.9015973304630537,0.7856673838002297,0.9015973304630537,0.9015973304630537
2024-07-02 08:05:00,0.7835654015784558,0.8990097263891138,0.7835654015784558,0.8990097263891138,0.8990097263891138
2024-07-02 08:10:00,0.781639111189413,0.8966384043072021,0.781639111189413,0.8966384043072021,0.8966384043072021
2024-07-02 08:15:00,0.779874925376772,0.8944666378913453,0.779874925376772,0.8944666378913453,0.8944666378913453
2024-07-02 08:20:00,0.7782599193072922,0.8924785162785482,0.7782599193072922,0.8924785162785482,0.8924785162785482
2024-07-02 08:25:00,0.7767817754234326,0.8906588761806807,0.7767817754234326,0.8906588761806807,0.8906588761806807
2024-07-02 08:30:00,0.775428929478969,0.8889934816587646,0.775428929478969,0.8889934816587646,0.8889934816587646
2024-07-02 08:35:00,0.7741906692263634,0.8874691456101295,0.7741906692263634,0.8874691456101295,0.8874691456101295
2024-07-02 08:40:00,0.7730570565555418,0.8860736339188783,0.7730570565555418,0.8860736339188783,0.8860736339188783
2024-07-02 08:45:00,0.7720188970906632,0.8847956280285848,0.7720188970906632,0.8847956280285848,0.8847956280285848
2024-07-02 08:50:00,0.7710677725432213,0.8836247647699471,0.7710677725432213,0.8836247647699471,0.8836247647699471
2024-07-02 08:55:00,0.770195949913463,0.8825515245849699,0.770195949913463,0.8825515245849699,0.8825515245849699
2024-07-02 09:00:00,0.7725334053783158,0.8847042383495237,0.7725334053783158,0.8847042383495237,0.8847042383495237
2024-07-02 09:05:00,0.7746788741107495,0.8866801391276037,0.7746788741107495,0.8866801391276037,0.8866801391276037
2024-07-02 09:10:00,0.7766495953232642,0.888495103623856,0.7766495953232642,0.888495103623856,0.888495103623856
2024-07-02 09:15:00,0.7784611940350741,0.8901635219280339,0.7784611940350741,0.8901635219280339,0.8901635219280339
2024-07-02 09:20:00,0.7801277293538164,0.8916983419807435,0.7801277293538164,0.8916983419807435,0.8916983419807435
