,COD,CODs,TSS,NH4,PO4
2024-07-01 20:35:00,1.052330736302417,1.030482963320685,1.052330736302417,1.030482963320685,1.030482963320685
2024-07-01 20:40:00,1.0520114424673117,1.0304168008763464,1.0520114424673117,1.0304168008763464,1.0304168008763464
2024-07-01 20:45:00,1.0517690900614323,1.0303665818435892,1.0517690900614323,1.0303665818435892,1.0303665818435892
2024-07-01 20:50:00,1.0515788583603554,1.0303271629981556,1.0515788583603554,1.0303271629981556,1.0303271629981556
2024-07-01 20:55:00,1.0514255660745262,1.0302953985504475,1.0514255660745262,1.0302953985504475,1.0302953985504475
2024-07-01 21:00:00,1.0512994059840939,1.0276143090596839,1.0512994059840939,1.0276143090596839,1.0276143090596839
2024-07-01 21:05:00,1.051193760297269,1.025369181145453,1.051193760297269,1.025369181145453,1.025369181145453
2024-07-01 21:10:00,1.0511247145654086,1.0239018566893687,1.0511247145654086,1.0239018566893687,1.0239018566893687
2024-07-01 21:15:00,1.0510633133331178,1.0225969892146292,1.0510633133331178,1.0225969892146292,1.0225969892146292
2024-07-01 21:20:00,1.0510083182725514,1.0214282624134394,1.0510083182725514,1.0214282624134394,1.0214282624134394
2024-07-01 21:25:00,1.0509587321970266,1.020374484586218,1.0509587321970266,1.020374484586218,1.020374484586218
2024-07-01 21:30:00,1.0509137945169649,1.0194194920736082,1.0509137945169649,1.0194194920736082,1.0194194920736082
2024-07-01 21:35:00,1.0508729068073233,1.0185505674537372,1.0508729068073233,1.0185505674537372,1.0185505674537372
2024-07-01 21:40:00,1.050835521424955,1.0177560724955224,1.050835521424955,1.0177560724955224,1.0177560724955224
2024-07-01 21:45:00,1.0508012068517854,1.0170268367983208,1.0508012068517854,1.0170268367983208,1.0170268367983208
2024-07-01 21:50:00,1.0507695996623854,1.0163551370314408,1.0507695996623854,1.0163551370314408,1.0163551370314408
2024-07-01 21:55:00,1.0507403916026168,1.0157344223361415,1.0507403916026168,1.0157344223361415,1.0157344223361415
2024-07-01 22:00:00,1.051444610875405,1.0144278085986327,1.051444610875405,1.0144278085986327,1.0144278085986327
2024-07-01 22:05:00,1.0520991478134867,1.0132133758387645,1.0520991478134867,1.0132133758387645,1.0132133758387645
2024-07-01 22:10:00,1.0524496102716792,1.0125631251568397,1.0524496102716792,1.0125631251568397,1.0125631251568397
2024-07-01 22:15:00,1.052786613542192,1.0119378467530071,1.052786613542192,1.0119378467530071,1.0119378467530071
2024-07-01 22:20:00,1.0531109183491172,1.0113361291740623,1.0531109183491172,1.0113361291740623,1.0113361291740623
2024-07-01 22:25:00,1.0534232291476855,1.0107566653684699,1.0534232291476855,1.0107566653684699,1.0107566653684699
2024-07-01 22:30:00,1.0537241992323914,1.0101982432087089,1.0537241992323914,1.0101982432087089,1.0101982432087089
2024-07-01 22:35:00,1.0540144352985783,1.0096597370276743,1.0540144352985783,1.0096597370276743,1.0096597370276743
2024-07-01 22:40:00,1.0542945015245118,1.009140100044767,1.0542945015245118,1.009140100044767,1.009140100044767
2024-07-01 22:45:00,1.054564923231735,1.0086383575744438,1.054564923231735,1.0086383575744438,1.0086383575744438
2024-07-01 22:50:00,1.0548261901736735,1.0081536009245127,1.0548261901736735,1.0081536009245127,1.0081536009245127
2024-07-01 22:55:00,1.0550787594958086,1.007684981903809,1.0550787594958086,1.007684981903809,1.007684981903809
2024-07-01 23:00:00,1.0553230584050528,1.0072317078694122,1.0553230584050528,1.0072317078694122,1.0072317078694122
2024-07-01 23:05:00,1.055559486581126,1.0067930372525626,1.055559486581126,1.0067930372525626,1.0067930372525626
2024-07-01 23:10:00,1.0557451142124827,1.00644862234862,1.0557451142124827,1.00644862234862,1.00644862234862
2024-07-01 23:15:00,1.055926030058632,1.0061129497264047,1.055926030058632,1.0061129497264047,1.0061129497264047
2024-07-01 23:20:00,1.0561024112700972,1.0057856906995017,1.0561024112700972,1.0057856906995017,1.0057856906995017
2024-07-01 23:25:00,1.0562744262268051,1.005466532854529,1.0562744262268051,1.005466532854529,1.005466532854529
2024-07-01 23:30:00,1.0564422350742309,1.0051551790563662,1.0564422350742309,1.0051551790563662,1.0051551790563662
2024-07-01 23:35:00,1.0566059902206908,1.0048513465254771,1.0566059902206908,1.0048513465254771,1.0048513465254771
2024-07-01 23:40:00,1.0567658367990254,1.004554765981297,1.0567658367990254,1.004554765981297,1.004554765981297
2024-07-01 23:45:00,1.0569219130956142,1.0042651808462366,1.0569219130956142,1.0042651808462366,1.0042651808462366
2024-07-01 23:50:00,1.0570743509493863,1.0039823465053552,1.0570743509493863,1.0039823465053552,1.0039823465053552
2024-07-01 23:55:00,1.0572232761232478,1.0037060296172107,1.0572232761232478,1.0037060296172107,1.0037060296172107
2024-07-02 00:00:00,1.0567992865712232,1.0036638163033695,1.0567992865712232,1.0036638163033695,1.0036638163033695
2024-07-02 00:05:00,1.0563848470960504,1.003622553815768,1.0563848470960504,1.003622553815768,1.003622553815768
2024-07-02 00:10:00,1.05597963862765,1.0035822103871008,1.05597963862765,1.0035822103871008,1.0035822103871008
2024-07-02 00:15:00,1.0555833561529915,1.0035427556496133,1.0555833561529915,1.0035427556496133,1.0035427556496133
2024-07-02 00:20:00,1.0551957079503986,1.0035041605588666,1.0551957079503986,1.0035041605588666,1.0035041605588666
2024-07-02 00:25:00,1.0548164148733667,1.0034663973224327,1.0548164148733667,1.0034663973224327,1.0034663973224327
2024-07-02 00:30:00,1.0544452096801933,1.0034294393331518,1.0544452096801933,1.0034294393331518,1.0034294393331518
2024-07-02 00:35:00,1.05408183640604,1.0033932611066125,1.05408183640604,1.0033932611066125,1.0033932611066125
2024-07-02 00:40:00,1.0537260497743273,1.0033578382225503,1.0537260497743273,1.0033578382225503,1.0033578382225503
2024-07-02 00:45:00,1.0533776146446139,1.0033231472698756,1.0533776146446139,1.0033231472698756,1.0033231472698756
2024-07-02 00:50:00,1.0530363054943517,1.0032891657950773,1.0530363054943517,1.0032891657950773,1.0032891657950773
2024-07-02 00:55:00,1.0527019059321154,1.0032558722537586,1.0527019059321154,1.0032558722537586,1.0032558722537586
2024-07-02 01:00:00,1.052173793198422,1.0031230384442482,1.052173793198422,1.0031230384442482,1.0031230384442482
2024-07-02 01:05:00,1.0516561596291731,1.0029928404116182,1.0516561596291731,1.0029928404116182,1.0029928404116182
2024-07-02 01:10:00,1.0511486963866148,1.0028652004753038,1.0511486963866148,1.0028652004753038,1.0028652004753038
2024-07-02 01:15:00,1.0506511066508557,1.002740043977539,1.0506511066508557,1.002740043977539,1.002740043977539
2024-07-02 01:20:00,1.050163105040932,1.0026172991377391,1.050163105040932,1.0026172991377391,1.0026172991377391
2024-07-02 01:25:00,1.0496844170690198,1.0024968969152226,1.0496844170690198,1.0024968969152226,1.0024968969152226
2024-07-02 01:30:00,1.0492147786256025,1.0023787708797163,1.0492147786256025,1.0023787708797163,1.0023787708797163
2024-07-02 01:35:00,1.0487539354935627,1.0022628570891372,1.0487539354935627,1.0022628570891372,1.0022628570891372
2024-07-02 01:40:00,1.0483016428893204,1.0021490939741775,1.0483016428893204,1.0021490939741775,1.0021490939741775
2024-07-02 01:45:00,1.0478576650292786,1.0020374222292545,1.0478576650292786,1.0020374222292545,1.0020374222292545
2024-07-02 01:50:00,1.0474217747199615,1.00192778470942,1.0474217747199615,1.00192778470942,1.00192778470942
2024-07-02 01:55:00,1.0469937529703486,1.0018201263328517,1.0469937529703486,1.0018201263328517,1.0018201263328517
2024-07-02 02:00:00,1.0463050352894576,1.0016249428767277,1.0463050352894576,1.0016249428767277,1.0016249428767277
2024-07-02 02:05:00,1.0456285296826677,1.001433220337748,1.0456285296826677,1.001433220337748,1.001433220337748
2024-07-02 02:10:00,1.0449639141947475,1.001244867473396,1.0449639141947475,1.001244867473396,1.001244867473396
2024-07-02 02:15:00,1.0443108780891113,1.0010597962205325,1.0443108780891113,1.0010597962205325,1.0010597962205325
2024-07-02 02:20:00,1.043669121363391,1.0008779215581094,1.043669121363391,1.0008779215581094,1.0008779215581094
2024-07-02 02:25:00,1.0430383542898964,1.0006991613769354,1.0430383542898964,1.0006991613769354,1.0006991613769354
2024-07-02 02:30:00,1.0424182969794817,1.0005234363560747,1.0424182969794817,1.0005234363560747,1.0005234363560747
2024-07-02 02:35:00,1.0418086789674403,1.0003506698454898,1.0418086789674403,1.0003506698454898,1.0003506698454898
2024-07-02 02:40:00,1.0412092388201413,1.0001807877545612,1.0412092388201413,1.0001807877545612,1.0001807877545612
2024-07-02 02:45:00,1.0406197237612047,1.000013718446145,1.0406197237612047,1.000013718446145,1.000013718446145
2024-07-02 02:50:00,1.0400398893160936,0.9998493926358506,1.0400398893160936,0.9998493926358506,0.9998493926358506
2024-07-02 02:55:00,1.0394694989740696,0.9996877432962374,1.0394694989740696,0.9996877432962374,0.9996877432962374
2024-07-02 03:00:00,1.0386659836528518,0.9996094856368862,1.0386659836528518,0.9996094856368862,0.9996094856368862
2024-07-02 03:05:00,1.0378753459114287,0.9995324821779544,1.0378753459114287,0.9995324821779544,0.9995324821779544
2024-07-02 03:10:00,1.036914653579309,0.9994389164035589,1.036914653579309,0.9994389164035589,0.9994389164035589
2024-07-02 03:15:00,1.0359726372235516,0.9993471695592542,1.0359726372235516,0.9993471695592542,0.9993471695592542
2024-07-02 03:20:00,1.0350487574917995,0.9992571891152977,1.0350487574917995,0.9992571891152977,0.9992571891152977
2024-07-02 03:25:00,1.0341424956019587,0.9991689245453693,1.0341424956019587,0.9991689245453693,0.9991689245453693
2024-07-02 03:30:00,1.0332533523708036,0.9990823272319631,1.0332533523708036,0.9990823272319631,0.9990823272319631
2024-07-02 03:35:00,1.032380847297113,0.9989973503770904,1.032380847297113,0.9989973503770904,0.9989973503770904
2024-07-02 03:40:00,1.0315245176958012,0.9989139489179492,1.0315245176958012,0.9989139489179492,0.9989139489179492
2024-07-02 03:45:00,1.0306839178797635,0.9988320794472407,1.0306839178797635,0.9988320794472407,0.9988320794472407
2024-07-02 03:50:00,1.0298586183863965,0.9987517001378372,1.0298586183863965,0.9987517001378372,0.9987517001378372
2024-07-02 03:55:00,1.0290482052459742,0.9986727706715255,1.0290482052459742,0.9986727706715255,0.9986727706715255
2024-07-02 04:00:00,1.027805371934689,0.998416489229745,1.027805371934689,0.998416489229745,0.998416489229745
2024-07-02 04:05:00,1.0265845590554359,0.9981647485642848,1.0265845590554359,0.9981647485642848,0.9981647485642848
2024-07-02 04:10:00,1.024705199835111,0.9977772107615606,1.024705199835111,0.9977772107615606,0.9977772107615606
2024-07-02 04:15:00,1.022871379878968,0.9973990634926883,1.022871379878968,0.9973990634926883,0.9973990634926883
2024-07-02 04:20:00,1.0210837274445153,0.9970304363090235,1.0210837274445153,0.9970304363090235,0.9970304363090235
2024-07-02 04:25:00,1.0193435386101124,0.9966715964715318,1.0193435386101124,0.9966715964715318,0.9966715964715318
2024-07-02 04:30:00,1.0176489478466626,0.9963221592942844,1.0176489478466626,0.9963221592942844,0.9963221592942844
2024-07-02 04:35:00,1.0159961721032178,0.9959813446841324,1.0159961721032178,0.9959813446841324,0.9959813446841324
2024-07-02 04:40:00,1.014385648969905,0.9956492428754036,1.014385648969905,0.9956492428754036,0.9956492428754036
2024-07-02 04:45:00,1.0128157786371077,0.9953255239754961,1.0128157786371077,0.9953255239754961,0.9953255239754961
2024-07-02 04:50:00,1.0112850410533225,0.995009874538522,1.0112850410533225,0.995009874538522,0.995009874538522
2024-07-02 04:55:00,1.009791991015946,0.9947019965529912,1.009791991015946,0.9947019965529912,0.9947019965529912
2024-07-02 05:00:00,1.0077272257448742,0.9940367897781305,1.0077272257448742,0.9940367897781305,0.9940367897781305
2024-07-02 05:05:00,1.0057120745328212,0.9933875671970424,1.0057120745328212,0.9933875671970424,0.9933875671970424
2024-07-02 05:10:00,1.0030424687497472,0.9925274985597069,1.0030424687497472,0.9925274985597069,0.9925274985597069
2024-07-02 05:15:00,1.0004462432264178,0.9916910708885418,1.0004462432264178,0.9916910708885418,0.9916910708885418
2024-07-02 05:20:00,0.9979250724164571,0.9908788236433639,0.9979250724164571,0.9908788236433639,0.9908788236433639
2024-07-02 05:25:00,0.9954819086398727,0.9900917079750369,0.9954819086398727,0.9900917079750369,0.9900917079750369
2024-07-02 05:30:00,0.9931131866527714,0.9893285752666087,0.9931131866527714,0.9893285752666087,0.9893285752666087
2024-07-02 05:35:00,0.9908114836255566,0.9885870341002242,0.9908114836255566,0.9885870341002242,0.9885870341002242
2024-07-02 05:40:00,0.9885779572941062,0.9878674574644067,0.9885779572941062,0.9878674574644067,0.9878674574644067
2024-07-02 05:45:00,0.9864096227630902,0.9871688837134798,0.9864096227630902,0.9871688837134798,0.9871688837134798
2024-07-02 05:50:00,0.9843036668761054,0.9864904065310091,0.9843036668761054,0.9864904065310091,0.9864904065310091
2024-07-02 05:55:00,0.9822574360393574,0.9858311710069501,0.9822574360393574,0.9858311710069501,0.9858311710069501
2024-07-02 06:00:00,0.979709154204668,0.9849107346128096,0.979709154204668,0.9849107346128096,0.9849107346128096
2024-07-02 06:05:00,0.9772311487703378,0.9840156819716196,0.9772311487703378,0.9840156819716196,0.9840156819716196
2024-07-02 06:10:00,0.9744032017135122,0.9829942308289826,0.9744032017135122,0.9829942308289826,0.9829942308289826
2024-07-02 06:15:00,0.971407059429212,0.9819120277684922,0.971407059429212,0.9819120277684922,0.9819120277684922
2024-07-02 06:20:00,0.9682200519961327,0.9807608844413023,0.9682200519961327,0.9807608844413023,0.9807608844413023
2024-07-02 06:25:00,0.9648144191299391,0.9795307738654415,0.9648144191299391,0.9795307738654415,0.9795307738654415
2024-07-02 06:30:00,0.9611523834818715,0.9782080509070794,0.9611523834818715,0.9782080509070794,0.9782080509070794
2024-07-02 06:35:00,0.957183083310978,0.9767743443653527,0.957183083310978,0.9767743443653527,0.9767743443653527
2024-07-02 06:40:00,0.9528426563550244,0.9752065872664387,0.9528426563550244,0.9752065872664387,0.9752065872664387
2024-07-02 06:45:00,0.948040478412608,0.9734720462556414,0.948040478412608,0.9734720462556414,0.9734720462556414
2024-07-02 06:50:00,0.9426457749591226,0.9715234857288627,0.9426457749591226,0.9715234857288627,0.9715234857288627
2024-07-02 06:55:00,0.9364588111016006,0.9692887616782597,0.9364588111016006,0.9692887616782597,0.9692887616782597
2024-07-02 07:00:00,0.9275429197683625,0.9650418853585744,0.9275429197683625,0.9650418853585744,0.9650418853585744
2024-07-02 07:05:00,0.916513547224147,0.9597883016922507,0.916513547224147,0.9597883016922507,0.9597883016922507
2024-07-02 07:10:00,0.8997542084990121,0.9518053826429769,0.8997542084990121,0.9518053826429769,0.9518053826429769
2024-07-02 07:15:00,0.8741300476917679,0.9395999129174307,0.8741300476917679,0.9395999129174307,0.9395999129174307
2024-07-02 07:20:00,0.7980484299691886,0.9033602136441967,0.7980484299691886,0.9033602136441967,0.9033602136441967
2024-07-02 07:25:00,0.7862069660898783,0.8977198092628672,0.7862069660898783,0.8977198092628672,0.8977198092628672
2024-07-02 07:30:00,0.7813958677130466,0.8954281550687347,0.7813958677130466,0.8954281550687347,0.8954281550687347
2024-07-02 07:35:00,0.7787889245875486,0.894186398679761,0.7787889245875486,0.894186398679761,0.894186398679761
2024-07-02 07:40:00,0.777152665496555,0.8934070049291324,0.777152665496555,0.8934070049291324,0.8934070049291324
2024-07-02 07:45:00,0.776030036456679,0.8928722668410326,0.776030036456679,0.8928722668410326,0.8928722668410326
2024-07-02 07:50:00,0.7752119998287406,0.8924826142248242,0.7752119998287406,0.8924826142248242,0.8924826142248242
2024-07-02 07:55:00,0.7745894003453477,0.8921860535217105,0.7745894003453477,0.8921860535217105,0.8921860535217105
2024-07-02 08:00:00,0.7730325919627852,0.889818620091892,0.7730325919627852,0.889818620091892,0.889818620091892
2024-07-02 08:05:00,0.7717759967610205,0.8879077198669652,0.7717759967610205,0.8879077198669652,0.8879077198669652
2024-07-02 08:10:00,0.7707404122413772,0.8863329098655117,0.7707404122413772,0.8863329098655117,0.8863329098655117
2024-07-02 08:15:00,0.7698727637745167,0.8850134796718002,0.7698727637745167,0.8850134796718002,0.8850134796718002
2024-07-02 08:20:00,0.7691350786153985,0.8838916842562959,0.7691350786153985,0.8838916842562959,0.8838916842562959
2024-07-02 08:25:00,0.7684999677012322,0.882925873160543,0.7684999677012322,0.882925873160543,0.882925873160543
2024-07-02 08:30:00,0.7679474275237076,0.8820856271146962,0.7679474275237076,0.8820856271146962,0.8820856271146962
2024-07-02 08:35:00,0.7674624597889773,0.8813481382622184,0.7674624597889773,0.8813481382622184,0.8813481382622184
2024-07-02 08:40:00,0.7670332754222037,0.8806954789954546,0.7670332754222037,0.8806954789954546,0.8806954789954546
2024-07-02 08:45:00,0.7666507731452578,0.8801138090304376,0.7666507731452578,0.8801138090304376,0.8801138090304376
2024-07-02 08:50:00,0.7663077294383511,0.8795921435841848,0.7663077294383511,0.8795921435841848,0.8795921435841848
2024-07-02 08:55:00,0.7659983380238438,0.8791216530692264,0.7659983380238438,0.8791216530692264,0.8791216530692264
2024-07-02 09:00:00,0.7675881264723741,0.880565407180266,0.7675881264723741,0.880565407180266,0.880565407180266
2024-07-02 09:05:00,0.7690358905144291,0.881880182922576,0.7690358905144291,0.881880182922576,0.881880182922576
2024-07-02 09:10:00,0.7704423540244362,0.8831574519054253,0.7704423540244362,0.8831574519054253,0.8831574519054253
2024-07-02 09:15:00,0.7717254715918219,0.8843227052223511,0.7717254715918219,0.8843227052223511,0.8843227052223511
